empleado_id,fecha,hora_entrada_teorica,hora_entrada_real,hora_salida_teorica,hora_salida_real,ausencia,unnamed: 8,dia_semana,tardanza_min
1871,2025-07-22,8:00:00,07:04:03.1666667,13:00:00,13:00:00,0,0.0,1,-55.947222233333335
1871,2025-07-24,8:00:00,07:00:32.8200000,13:00:00,13:00:00,0,0.0,3,-59.452999999999996
1871,2025-07-30,8:00:00,07:13:45.1100000,13:00:00,13:00:00,0,0.0,2,-46.24816666666666
1871,2025-07-31,8:00:00,07:05:49.4200000,13:00:00,13:00:00,0,0.0,3,-54.17633333333333
1871,2025-08-04,8:00:00,07:09:43.6766667,13:00:00,13:00:00,0,0.0,0,-50.27205556666667
1871,2025-08-05,8:00:00,07:00:54.6600000,13:00:00,13:00:00,0,0.0,1,-59.089000000000006
1871,2025-08-07,8:00:00,06:59:24.0400000,13:00:00,13:00:00,0,0.0,3,-60.599333333333334
1871,2025-08-11,8:00:00,08:19:32.7900000,13:00:00,13:00:00,2,0.0,0,19.546499999999998
1871,2025-08-12,8:00:00,07:40:34.5100000,13:00:00,13:00:00,0,0.0,1,-19.424833333333332
1871,2025-08-13,8:00:00,07:45:42.5100000,13:00:00,13:00:00,0,0.0,2,-14.291500000000001
1871,2025-08-14,8:00:00,07:38:36.5100000,13:00:00,13:00:00,0,0.0,3,-21.3915
1871,2025-08-18,8:00:00,07:09:51.9700000,13:00:00,13:00:00,0,0.0,0,-50.133833333333335
1871,2025-08-19,8:00:00,07:06:22.8433333,13:00:00,13:00:00,0,0.0,1,-53.61927778333334
1871,2025-08-20,8:00:00,07:05:43.0200000,13:00:00,13:00:00,0,0.0,2,-54.283
1871,2025-08-21,8:00:00,07:02:20.8000000,13:00:00,13:00:00,0,0.0,3,-57.65333333333333
1871,2025-08-25,8:00:00,07:09:20.5433333,13:00:00,13:00:00,0,0.0,0,-50.657611116666665
1871,2025-08-26,8:00:00,07:25:03.7766667,13:00:00,13:00:00,0,0.0,1,-34.937055566666665
1871,2025-08-27,8:00:00,06:59:25.3933333,13:00:00,13:00:00,0,0.0,2,-60.576777783333334
1871,2025-08-28,8:00:00,07:05:02.9300000,13:00:00,13:00:00,0,0.0,3,-54.95116666666667
1871,2025-09-01,8:00:00,07:07:52.8700000,13:00:00,13:00:00,0,0.0,0,-52.118833333333335
1871,2025-09-02,8:00:00,06:58:53.0266667,13:00:00,13:00:00,0,0.0,1,-61.11622223333333
1871,2025-09-03,8:00:00,07:09:51.4000000,13:00:00,13:00:00,0,0.0,2,-50.14333333333333
1871,2025-09-04,8:00:00,07:06:23.4466667,13:00:00,13:00:00,0,0.0,3,-53.609222233333334
1871,2025-09-08,8:00:00,0,13:00:00,0,1,0.0,0,0.0
1871,2025-09-09,8:00:00,0,13:00:00,0,1,0.0,1,0.0
1871,2025-09-10,8:00:00,0,13:00:00,0,1,0.0,2,0.0
1871,2025-09-11,8:00:00,0,13:00:00,0,1,0.0,3,0.0
1871,2025-09-15,8:00:00,0,13:00:00,0,1,0.0,0,0.0
1871,2025-09-16,8:00:00,0,13:00:00,0,1,0.0,1,0.0
1871,2025-09-17,8:00:00,0,13:00:00,0,1,0.0,2,0.0
1871,2025-09-18,8:00:00,0,13:00:00,0,1,0.0,3,0.0
1871,2025-09-22,8:00:00,0,13:00:00,0,1,0.0,0,0.0
1872,2025-06-22,8:00:00,0,13:00:00,0,1,0.0,6,0.0
1872,2025-06-23,8:00:00,0,13:00:00,0,1,0.0,0,0.0
1872,2025-06-24,8:00:00,0,13:00:00,0,1,0.0,1,0.0
1872,2025-06-25,8:00:00,0,13:00:00,0,1,0.0,2,0.0
1872,2025-06-26,8:00:00,0,13:00:00,0,1,0.0,3,0.0
1872,2025-06-30,8:00:00,0,13:00:00,0,1,0.0,0,0.0
1872,2025-07-01,8:00:00,0,13:00:00,0,1,0.0,1,0.0
1872,2025-07-02,8:00:00,0,13:00:00,0,1,0.0,2,0.0
1872,2025-07-03,8:00:00,0,13:00:00,0,1,0.0,3,0.0
1872,2025-07-07,8:00:00,0,13:00:00,0,1,0.0,0,0.0
1872,2025-07-08,8:00:00,0,13:00:00,0,1,0.0,1,0.0
1872,2025-07-09,8:00:00,0,13:00:00,0,1,0.0,2,0.0
1872,2025-07-10,8:00:00,0,13:00:00,0,1,0.0,3,0.0
1872,2025-07-14,8:00:00,0,13:00:00,0,1,0.0,0,0.0
1872,2025-07-15,8:00:00,0,13:00:00,0,1,0.0,1,0.0
1872,2025-07-16,8:00:00,0,13:00:00,0,1,0.0,2,0.0
1872,2025-07-17,8:00:00,0,13:00:00,0,1,0.0,3,0.0
1872,2025-07-21,8:00:00,0,13:00:00,0,1,0.0,0,0.0
1872,2025-07-22,8:00:00,0,13:00:00,0,1,0.0,1,0.0
1872,2025-07-24,8:00:00,0,13:00:00,0,1,0.0,3,0.0
1872,2025-07-30,8:00:00,0,13:00:00,0,1,0.0,2,0.0
1872,2025-07-31,8:00:00,0,13:00:00,0,1,0.0,3,0.0
1872,2025-08-04,8:00:00,0,13:00:00,0,1,0.0,0,0.0
1872,2025-08-05,8:00:00,0,13:00:00,0,1,0.0,1,0.0
1872,2025-08-07,8:00:00,0,13:00:00,0,1,0.0,3,0.0
1872,2025-08-11,8:00:00,0,13:00:00,0,1,0.0,0,0.0
1872,2025-08-12,8:00:00,0,13:00:00,0,1,0.0,1,0.0
1872,2025-08-13,8:00:00,0,13:00:00,0,1,0.0,2,0.0
1872,2025-08-14,8:00:00,0,13:00:00,0,1,0.0,3,0.0
1872,2025-08-18,8:00:00,0,13:00:00,0,1,0.0,0,0.0
1872,2025-08-19,8:00:00,0,13:00:00,0,1,0.0,1,0.0
1872,2025-08-20,8:00:00,0,13:00:00,0,1,0.0,2,0.0
1872,2025-08-21,8:00:00,0,13:00:00,0,1,0.0,3,0.0
1872,2025-08-25,8:00:00,0,13:00:00,0,1,0.0,0,0.0
1872,2025-08-26,8:00:00,0,13:00:00,0,1,0.0,1,0.0
1872,2025-08-27,8:00:00,0,13:00:00,0,1,0.0,2,0.0
1872,2025-08-28,8:00:00,0,13:00:00,0,1,0.0,3,0.0
1872,2025-09-01,8:00:00,0,13:00:00,0,1,0.0,0,0.0
1872,2025-09-02,8:00:00,0,13:00:00,0,1,0.0,1,0.0
1872,2025-09-03,8:00:00,0,13:00:00,0,1,0.0,2,0.0
1872,2025-09-04,8:00:00,0,13:00:00,0,1,0.0,3,0.0
1872,2025-09-08,8:00:00,0,13:00:00,0,1,0.0,0,0.0
1872,2025-09-09,8:00:00,0,13:00:00,0,1,0.0,1,0.0
1872,2025-09-10,8:00:00,0,13:00:00,0,1,0.0,2,0.0
1872,2025-09-11,8:00:00,0,13:00:00,0,1,0.0,3,0.0
1872,2025-09-15,8:00:00,0,13:00:00,0,1,0.0,0,0.0
1872,2025-09-16,8:00:00,0,13:00:00,0,1,0.0,1,0.0
1872,2025-09-17,8:00:00,0,13:00:00,0,1,0.0,2,0.0
1872,2025-09-18,8:00:00,0,13:00:00,0,1,0.0,3,0.0
1872,2025-09-22,8:00:00,0,13:00:00,0,1,0.0,0,0.0
1873,2025-06-22,8:00:00,0,13:00:00,0,1,0.0,6,0.0
1873,2025-06-23,8:00:00,08:36:42.8366667,13:00:00,13:00:00,2,0.0,0,36.71394443333334
1873,2025-06-24,8:00:00,0,13:00:00,0,1,0.0,1,0.0
1873,2025-06-25,8:00:00,0,13:00:00,0,1,0.0,2,0.0
1873,2025-06-26,8:00:00,0,13:00:00,0,1,0.0,3,0.0
1873,2025-06-30,8:00:00,0,13:00:00,0,1,0.0,0,0.0
1873,2025-07-01,8:00:00,08:23:15.8466667,13:00:00,13:00:00,2,0.0,1,23.264111099999997
1873,2025-07-02,8:00:00,08:19:06.1733333,13:00:00,13:00:00,2,0.0,2,19.102888883333332
1873,2025-07-03,8:00:00,08:25:45.1833333,13:00:00,13:00:00,2,0.0,3,25.75305555
1873,2025-07-07,8:00:00,08:27:14.1000000,13:00:00,13:00:00,2,0.0,0,27.235
1873,2025-07-08,8:00:00,08:27:10.4666667,13:00:00,13:00:00,2,0.0,1,27.174444433333335
1873,2025-07-09,8:00:00,0,13:00:00,0,1,0.0,2,0.0
1873,2025-07-10,8:00:00,08:26:59.9666667,13:00:00,13:00:00,2,0.0,3,26.999444433333334
1873,2025-07-14,8:00:00,08:44:23.6866667,13:00:00,13:00:00,2,0.0,0,44.39477776666667
1873,2025-07-15,8:00:00,08:14:26.5733333,13:00:00,13:00:00,2,0.0,1,14.442888883333334
1873,2025-07-16,8:00:00,08:25:55.8666667,13:00:00,13:00:00,2,0.0,2,25.9311111
1873,2025-07-17,8:00:00,08:26:46.4700000,13:00:00,13:00:00,2,0.0,3,26.7745
1873,2025-07-21,8:00:00,08:29:46.0100000,13:00:00,13:00:00,2,0.0,0,29.766833333333334
1873,2025-07-22,8:00:00,08:33:35.5600000,13:00:00,13:00:00,2,0.0,1,33.592666666666666
1873,2025-07-24,8:00:00,08:18:37.3966667,13:00:00,13:00:00,2,0.0,3,18.623277766666668
1873,2025-07-30,8:00:00,08:01:09.9733333,13:00:00,13:00:00,0,0.0,2,1.1662222166666667
1873,2025-07-31,8:00:00,08:34:44.9033333,13:00:00,13:00:00,2,0.0,3,34.748388883333334
1873,2025-08-04,8:00:00,08:30:48.2766667,13:00:00,13:00:00,2,0.0,0,30.8046111
1873,2025-08-05,8:00:00,08:40:32.1000000,13:00:00,13:00:00,2,0.0,1,40.535
1873,2025-08-07,8:00:00,08:01:34.0800000,13:00:00,13:00:00,0,0.0,3,1.568
1873,2025-08-11,8:00:00,09:02:59.3433333,13:00:00,13:00:00,2,0.0,0,62.989055549999996
1873,2025-08-12,8:00:00,08:46:25.2000000,13:00:00,13:00:00,2,0.0,1,46.419999999999995
1873,2025-08-13,8:00:00,0,13:00:00,0,1,0.0,2,0.0
1873,2025-08-14,8:00:00,08:50:49.8066667,13:00:00,13:00:00,2,0.0,3,50.830111099999996
1873,2025-08-18,8:00:00,0,13:00:00,0,1,0.0,0,0.0
1873,2025-08-19,8:00:00,09:03:16.4200000,13:00:00,13:00:00,2,0.0,1,63.27366666666667
1873,2025-08-20,8:00:00,08:40:54.3766667,13:00:00,13:00:00,2,0.0,2,40.90627776666667
1873,2025-08-21,8:00:00,08:31:19.5966667,13:00:00,13:00:00,2,0.0,3,31.326611099999997
1873,2025-08-25,8:00:00,08:29:18.4033333,13:00:00,13:00:00,2,0.0,0,29.306722216666667
1873,2025-08-26,8:00:00,08:09:50.0333333,13:00:00,13:00:00,0,0.0,1,9.833888883333334
1873,2025-08-27,8:00:00,08:07:32.2233333,13:00:00,13:00:00,0,0.0,2,7.537055550000001
1873,2025-08-28,8:00:00,0,13:00:00,0,1,0.0,3,0.0
1873,2025-09-01,8:00:00,08:45:52.0300000,13:00:00,13:00:00,2,0.0,0,45.86716666666667
1873,2025-09-02,8:00:00,08:37:08.9933333,13:00:00,13:00:00,2,0.0,1,37.14988888333333
1873,2025-09-03,8:00:00,08:57:23.3600000,13:00:00,13:00:00,2,0.0,2,57.38933333333333
1873,2025-09-04,8:00:00,08:14:54.0233333,13:00:00,13:00:00,2,0.0,3,14.900388883333333
1873,2025-09-08,8:00:00,08:48:49.4666667,13:00:00,13:00:00,2,0.0,0,48.82444443333333
1873,2025-09-09,8:00:00,08:34:56.0600000,13:00:00,13:00:00,2,0.0,1,34.934333333333335
1873,2025-09-10,8:00:00,08:50:16.4500000,13:00:00,13:00:00,2,0.0,2,50.274166666666666
1873,2025-09-11,8:00:00,08:30:57.9133333,13:00:00,13:00:00,2,0.0,3,30.965222216666668
1873,2025-09-15,8:00:00,0,13:00:00,0,1,0.0,0,0.0
1873,2025-09-16,8:00:00,08:49:53.1566667,13:00:00,13:00:00,2,0.0,1,49.88594443333333
1873,2025-09-17,8:00:00,08:59:04.7000000,13:00:00,13:00:00,2,0.0,2,59.07833333333333
1873,2025-09-18,8:00:00,0,13:00:00,0,1,0.0,3,0.0
1873,2025-09-22,8:00:00,08:32:09.3166667,13:00:00,13:00:00,2,0.0,0,32.155277766666664
1874,2025-06-22,8:00:00,0,13:00:00,0,1,0.0,6,0.0
1874,2025-06-23,8:00:00,09:16:50.9833333,13:00:00,13:00:00,2,0.0,0,76.84972221666666
1874,2025-06-24,8:00:00,08:35:08.1700000,13:00:00,13:00:00,2,0.0,1,35.13616666666667
1874,2025-06-25,8:00:00,08:15:48.6266667,13:00:00,13:00:00,2,0.0,2,15.810444433333334
1874,2025-06-26,8:00:00,08:13:48.0733333,13:00:00,13:00:00,2,0.0,3,13.801222216666668
1874,2025-06-30,8:00:00,08:18:02.5700000,13:00:00,13:00:00,2,0.0,0,18.04283333333333
1874,2025-07-01,8:00:00,08:17:32.1733333,13:00:00,13:00:00,2,0.0,1,17.536222216666665
1874,2025-07-02,8:00:00,08:17:30.5800000,13:00:00,13:00:00,2,0.0,2,17.509666666666664
1874,2025-07-03,8:00:00,08:18:48.8600000,13:00:00,13:00:00,2,0.0,3,18.81433333333333
1874,2025-07-07,8:00:00,08:07:30.5166667,13:00:00,13:00:00,0,0.0,0,7.5086110999999995
1874,2025-07-08,8:00:00,08:14:58.6200000,13:00:00,13:00:00,2,0.0,1,14.977
1874,2025-07-09,8:00:00,08:16:13.6400000,13:00:00,13:00:00,2,0.0,2,16.227333333333334
1874,2025-07-10,8:00:00,08:16:18.5133333,13:00:00,13:00:00,2,0.0,3,16.30855555
1874,2025-07-14,8:00:00,08:21:07.0533333,13:00:00,13:00:00,2,0.0,0,21.117555550000002
1874,2025-07-15,8:00:00,08:18:16.9766667,13:00:00,13:00:00,2,0.0,1,18.282944433333334
1874,2025-07-16,8:00:00,08:18:33.7333333,13:00:00,13:00:00,2,0.0,2,18.562222216666665
1874,2025-07-17,8:00:00,08:27:54.1300000,13:00:00,13:00:00,2,0.0,3,27.90216666666667
1874,2025-07-21,8:00:00,08:20:10.5700000,13:00:00,13:00:00,2,0.0,0,20.176166666666667
1874,2025-07-22,8:00:00,08:15:30.7666667,13:00:00,13:00:00,2,0.0,1,15.512777766666666
1874,2025-07-24,8:00:00,08:24:34.1966667,13:00:00,13:00:00,2,0.0,3,24.569944433333333
1874,2025-07-30,8:00:00,08:18:44.1133333,13:00:00,13:00:00,2,0.0,2,18.735222216666667
1874,2025-07-31,8:00:00,08:15:53.4000000,13:00:00,13:00:00,2,0.0,3,15.889999999999999
1874,2025-08-04,8:00:00,08:24:14.3500000,13:00:00,13:00:00,2,0.0,0,24.239166666666666
1874,2025-08-05,8:00:00,08:35:36.2400000,13:00:00,13:00:00,2,0.0,1,35.604
1874,2025-08-07,8:00:00,08:31:06.7700000,13:00:00,13:00:00,2,0.0,3,31.112833333333334
1874,2025-08-11,8:00:00,08:29:58.7100000,13:00:00,13:00:00,2,0.0,0,29.9785
1874,2025-08-12,8:00:00,08:33:21.4200000,13:00:00,13:00:00,2,0.0,1,33.357
1874,2025-08-13,8:00:00,08:33:24.9400000,13:00:00,13:00:00,2,0.0,2,33.41566666666667
1874,2025-08-14,8:00:00,08:08:12.8233333,13:00:00,13:00:00,0,0.0,3,8.213722216666666
1874,2025-08-18,8:00:00,08:37:59.2466667,13:00:00,13:00:00,2,0.0,0,37.98744443333333
1874,2025-08-19,8:00:00,08:36:14.6933333,13:00:00,13:00:00,2,0.0,1,36.24488888333334
1874,2025-08-20,8:00:00,08:38:17.6866667,13:00:00,13:00:00,2,0.0,2,38.29477776666667
1874,2025-08-21,8:00:00,08:46:25.3666667,13:00:00,13:00:00,2,0.0,3,46.42277776666666
1874,2025-08-25,8:00:00,08:26:25.9633333,13:00:00,13:00:00,2,0.0,0,26.432722216666665
1874,2025-08-26,8:00:00,08:31:59.8233333,13:00:00,13:00:00,2,0.0,1,31.997055550000002
1874,2025-08-27,8:00:00,08:30:27.8600000,13:00:00,13:00:00,2,0.0,2,30.464333333333332
1874,2025-08-28,8:00:00,08:23:31.0066667,13:00:00,13:00:00,2,0.0,3,23.516777766666667
1874,2025-09-01,8:00:00,08:30:33.1733333,13:00:00,13:00:00,2,0.0,0,30.55288888333333
1874,2025-09-02,8:00:00,08:32:58.7733333,13:00:00,13:00:00,2,0.0,1,32.97955555
1874,2025-09-03,8:00:00,08:21:44.4533333,13:00:00,13:00:00,2,0.0,2,21.740888883333334
1874,2025-09-04,8:00:00,08:34:36.4633333,13:00:00,13:00:00,2,0.0,3,34.607722216666666
1874,2025-09-08,8:00:00,08:27:32.7866667,13:00:00,13:00:00,2,0.0,0,27.54644443333333
1874,2025-09-09,8:00:00,08:15:18.3700000,13:00:00,13:00:00,2,0.0,1,15.306166666666666
1874,2025-09-10,8:00:00,08:22:42.0233333,13:00:00,13:00:00,2,0.0,2,22.700388883333336
1874,2025-09-11,8:00:00,08:35:20.8000000,13:00:00,13:00:00,2,0.0,3,35.34666666666667
1874,2025-09-15,8:00:00,08:35:04.1200000,13:00:00,13:00:00,2,0.0,0,35.068666666666665
1874,2025-09-16,8:00:00,07:52:09.3800000,13:00:00,13:00:00,0,0.0,1,-7.843666666666667
1874,2025-09-17,8:00:00,08:22:55.6800000,13:00:00,13:00:00,2,0.0,2,22.928
1874,2025-09-18,8:00:00,08:25:23.6633333,13:00:00,13:00:00,2,0.0,3,25.39438888333333
1874,2025-09-22,8:00:00,08:25:28.3800000,13:00:00,13:00:00,2,0.0,0,25.473000000000003
1875,2025-06-22,8:00:00,20:39:44.3466667,13:00:00,13:00:00,2,0.0,6,759.7391111
1875,2025-06-23,8:00:00,08:36:57.9033333,13:00:00,13:00:00,2,0.0,0,36.96505555
1875,2025-06-24,8:00:00,08:32:55.8366667,13:00:00,13:00:00,2,0.0,1,32.9306111
1875,2025-06-25,8:00:00,08:42:01.9366667,13:00:00,13:00:00,2,0.0,2,42.03227776666667
1875,2025-06-26,8:00:00,08:24:10.8633333,13:00:00,13:00:00,2,0.0,3,24.18105555
1875,2025-06-30,8:00:00,08:37:31.2800000,13:00:00,13:00:00,2,0.0,0,37.52133333333334
1875,2025-07-01,8:00:00,07:59:39.5200000,13:00:00,13:00:00,0,0.0,1,-0.3413333333333333
1875,2025-07-02,8:00:00,08:24:42.1266667,13:00:00,13:00:00,2,0.0,2,24.7021111
1875,2025-07-03,8:00:00,08:29:10.5700000,13:00:00,13:00:00,2,0.0,3,29.176166666666667
1875,2025-07-07,8:00:00,08:35:07.7100000,13:00:00,13:00:00,2,0.0,0,35.1285
1875,2025-07-08,8:00:00,08:38:26.5333333,13:00:00,13:00:00,2,0.0,1,38.442222216666664
1875,2025-07-09,8:00:00,08:46:26.7500000,13:00:00,13:00:00,2,0.0,2,46.44583333333333
1875,2025-07-10,8:00:00,08:39:10.2433333,13:00:00,13:00:00,2,0.0,3,39.17072221666667
1875,2025-07-14,8:00:00,09:22:17.7300000,13:00:00,13:00:00,2,0.0,0,82.29549999999999
1875,2025-07-15,8:00:00,15:16:18.5366667,13:00:00,13:00:00,2,0.0,1,436.30894443333335
1875,2025-07-16,8:00:00,08:35:04.4100000,13:00:00,13:00:00,2,0.0,2,35.073499999999996
1875,2025-07-17,8:00:00,08:38:11.2700000,13:00:00,13:00:00,2,0.0,3,38.18783333333333
1875,2025-07-21,8:00:00,08:43:23.6000000,13:00:00,13:00:00,2,0.0,0,43.39333333333333
1875,2025-07-22,8:00:00,08:55:38.3600000,13:00:00,13:00:00,2,0.0,1,55.63933333333333
1875,2025-07-24,8:00:00,09:10:22.5733333,13:00:00,13:00:00,2,0.0,3,70.37622221666668
1875,2025-07-30,8:00:00,08:50:04.2766667,13:00:00,13:00:00,2,0.0,2,50.07127776666667
1875,2025-07-31,8:00:00,08:43:59.3800000,13:00:00,13:00:00,2,0.0,3,43.98966666666667
1875,2025-08-04,8:00:00,08:59:52.7166667,13:00:00,13:00:00,2,0.0,0,59.87861109999999
1875,2025-08-05,8:00:00,09:20:05.1366667,13:00:00,13:00:00,2,0.0,1,80.08561110000001
1875,2025-08-07,8:00:00,08:43:49.1200000,13:00:00,13:00:00,2,0.0,3,43.818666666666665
1875,2025-08-11,8:00:00,11:42:58.2333333,13:00:00,13:00:00,2,0.0,0,222.97055555
1875,2025-08-12,8:00:00,09:03:52.2666667,13:00:00,13:00:00,2,0.0,1,63.8711111
1875,2025-08-13,8:00:00,09:18:51.5300000,13:00:00,13:00:00,2,0.0,2,78.85883333333332
1875,2025-08-14,8:00:00,10:24:45.0533333,13:00:00,13:00:00,2,0.0,3,144.75088888333332
1875,2025-08-18,8:00:00,09:19:27.1800000,13:00:00,13:00:00,2,0.0,0,79.453
1875,2025-08-19,8:00:00,09:02:12.1500000,13:00:00,13:00:00,2,0.0,1,62.2025
1875,2025-08-20,8:00:00,08:50:24.5133333,13:00:00,13:00:00,2,0.0,2,50.408555549999996
1875,2025-08-21,8:00:00,07:49:13.7633333,13:00:00,13:00:00,0,0.0,3,-10.770611116666666
1875,2025-08-25,8:00:00,09:05:02.2466667,13:00:00,13:00:00,2,0.0,0,65.03744443333333
1875,2025-08-26,8:00:00,0,13:00:00,0,1,0.0,1,0.0
1875,2025-08-27,8:00:00,09:05:39.6600000,13:00:00,13:00:00,2,0.0,2,65.661
1875,2025-08-28,8:00:00,0,13:00:00,0,1,0.0,3,0.0
1875,2025-09-01,8:00:00,09:31:53.0333333,13:00:00,13:00:00,2,0.0,0,91.88388888333334
1875,2025-09-02,8:00:00,09:31:31.0100000,13:00:00,13:00:00,2,0.0,1,91.51683333333334
1875,2025-09-03,8:00:00,09:03:21.1500000,13:00:00,13:00:00,2,0.0,2,63.3525
1875,2025-09-04,8:00:00,08:50:15.3466667,13:00:00,13:00:00,2,0.0,3,50.25577776666667
1875,2025-09-08,8:00:00,08:51:53.8400000,13:00:00,13:00:00,2,0.0,0,51.897333333333336
1875,2025-09-09,8:00:00,09:06:26.1400000,13:00:00,13:00:00,2,0.0,1,66.43566666666666
1875,2025-09-10,8:00:00,09:21:59.3466667,13:00:00,13:00:00,2,0.0,2,81.9891111
1875,2025-09-11,8:00:00,10:15:03.0600000,13:00:00,13:00:00,2,0.0,3,135.05100000000002
1875,2025-09-15,8:00:00,08:53:17.8600000,13:00:00,13:00:00,2,0.0,0,53.29766666666667
1875,2025-09-16,8:00:00,08:51:01.2266667,13:00:00,13:00:00,2,0.0,1,51.02044443333333
1875,2025-09-17,8:00:00,08:25:56.9766667,13:00:00,13:00:00,2,0.0,2,25.949611100000002
1875,2025-09-18,8:00:00,08:59:38.2733333,13:00:00,13:00:00,2,0.0,3,59.63788888333333
1875,2025-09-22,8:00:00,08:52:59.9666667,13:00:00,13:00:00,2,0.0,0,52.99944443333333
1876,2025-06-22,8:00:00,0,13:00:00,0,1,0.0,6,0.0
1876,2025-06-23,8:00:00,08:10:00.0600000,13:00:00,13:00:00,2,0.0,0,10.001
1876,2025-06-24,8:00:00,08:10:42.6700000,13:00:00,13:00:00,2,0.0,1,10.711166666666665
1876,2025-06-25,8:00:00,08:04:12.4400000,13:00:00,13:00:00,0,0.0,2,4.207333333333334
1876,2025-06-26,8:00:00,08:03:53.1500000,13:00:00,13:00:00,0,0.0,3,3.8858333333333333
1876,2025-06-30,8:00:00,08:08:00.7066667,13:00:00,13:00:00,0,0.0,0,8.011777766666667
1876,2025-07-01,8:00:00,08:16:02.2733333,13:00:00,13:00:00,2,0.0,1,16.037888883333334
1876,2025-07-02,8:00:00,08:19:01.5200000,13:00:00,13:00:00,2,0.0,2,19.025333333333332
1876,2025-07-03,8:00:00,08:05:11.6666667,13:00:00,13:00:00,0,0.0,3,5.1944444333333335
1876,2025-07-07,8:00:00,08:06:11.6900000,13:00:00,13:00:00,0,0.0,0,6.194833333333333
1876,2025-07-08,8:00:00,08:20:55.0066667,13:00:00,13:00:00,2,0.0,1,20.916777766666666
1876,2025-07-09,8:00:00,08:02:51.2633333,13:00:00,13:00:00,0,0.0,2,2.8543888833333333
1876,2025-07-10,8:00:00,08:23:38.0233333,13:00:00,13:00:00,2,0.0,3,23.63372221666667
1876,2025-07-14,8:00:00,08:02:56.5333333,13:00:00,13:00:00,0,0.0,0,2.9422222166666665
1876,2025-07-15,8:00:00,08:11:05.0833333,13:00:00,13:00:00,2,0.0,1,11.084722216666668
1876,2025-07-16,8:00:00,08:01:53.4133333,13:00:00,13:00:00,0,0.0,2,1.8902222166666667
1876,2025-07-17,8:00:00,08:07:36.0033333,13:00:00,13:00:00,0,0.0,3,7.6000555499999995
1876,2025-07-21,8:00:00,08:06:38.7366667,13:00:00,13:00:00,0,0.0,0,6.6456111
1876,2025-07-22,8:00:00,07:52:59.4866667,13:00:00,13:00:00,0,0.0,1,-7.008555566666667
1876,2025-07-24,8:00:00,08:10:53.2366667,13:00:00,13:00:00,2,0.0,3,10.887277766666667
1876,2025-07-30,8:00:00,0,13:00:00,0,1,0.0,2,0.0
1876,2025-07-31,8:00:00,0,13:00:00,0,1,0.0,3,0.0
1876,2025-08-04,8:00:00,0,13:00:00,0,1,0.0,0,0.0
1876,2025-08-05,8:00:00,0,13:00:00,0,1,0.0,1,0.0
1876,2025-08-07,8:00:00,07:52:46.5700000,13:00:00,13:00:00,0,0.0,3,-7.223833333333333
1876,2025-08-11,8:00:00,08:14:46.9600000,13:00:00,13:00:00,2,0.0,0,14.782666666666668
1876,2025-08-12,8:00:00,08:13:20.9566667,13:00:00,13:00:00,2,0.0,1,13.349277766666667
1876,2025-08-13,8:00:00,08:01:33.7800000,13:00:00,13:00:00,0,0.0,2,1.563
1876,2025-08-14,8:00:00,08:05:18.3066667,13:00:00,13:00:00,0,0.0,3,5.3051111
1876,2025-08-18,8:00:00,08:07:53.1133333,13:00:00,13:00:00,0,0.0,0,7.885222216666667
1876,2025-08-19,8:00:00,08:03:37.4800000,13:00:00,13:00:00,0,0.0,1,3.6246666666666667
1876,2025-08-20,8:00:00,08:03:43.7900000,13:00:00,13:00:00,0,0.0,2,3.729833333333333
1876,2025-08-21,8:00:00,08:02:12.2133333,13:00:00,13:00:00,0,0.0,3,2.20355555
1876,2025-08-25,8:00:00,08:04:56.7400000,13:00:00,13:00:00,0,0.0,0,4.945666666666667
1876,2025-08-26,8:00:00,08:02:24.7166667,13:00:00,13:00:00,0,0.0,1,2.4119444333333333
1876,2025-08-27,8:00:00,08:03:51.2566667,13:00:00,13:00:00,0,0.0,2,3.8542777666666668
1876,2025-08-28,8:00:00,08:03:04.0433333,13:00:00,13:00:00,0,0.0,3,3.0673888833333334
1876,2025-09-01,8:00:00,08:01:03.5266667,13:00:00,13:00:00,0,0.0,0,1.0587777666666667
1876,2025-09-02,8:00:00,08:01:56.8133333,13:00:00,13:00:00,0,0.0,1,1.9468888833333333
1876,2025-09-03,8:00:00,08:15:39.2966667,13:00:00,13:00:00,2,0.0,2,15.654944433333332
1876,2025-09-04,8:00:00,08:00:50.5566667,13:00:00,13:00:00,0,0.0,3,0.8426111
1876,2025-09-08,8:00:00,08:24:44.2500000,13:00:00,13:00:00,2,0.0,0,24.7375
1876,2025-09-09,8:00:00,08:04:40.7266667,13:00:00,13:00:00,0,0.0,1,4.678777766666667
1876,2025-09-10,8:00:00,08:04:38.5733333,13:00:00,13:00:00,0,0.0,2,4.642888883333333
1876,2025-09-11,8:00:00,08:04:15.5033333,13:00:00,13:00:00,0,0.0,3,4.258388883333334
1876,2025-09-15,8:00:00,07:43:46.0900000,13:00:00,13:00:00,0,0.0,0,-16.231833333333334
1876,2025-09-16,8:00:00,08:08:41.0066667,13:00:00,13:00:00,0,0.0,1,8.683444433333333
1876,2025-09-17,8:00:00,08:09:03.6700000,13:00:00,13:00:00,0,0.0,2,9.061166666666667
1876,2025-09-18,8:00:00,08:10:09.7000000,13:00:00,13:00:00,2,0.0,3,10.161666666666667
1876,2025-09-22,8:00:00,08:05:32.0566667,13:00:00,13:00:00,0,0.0,0,5.5342777666666665
